timestamp	controllerRecord
2014-07-10T21:57:45.597000	1111111111111111
2014-07-10T21:57:45.614000	1111111011111111
2014-07-10T21:57:45.631000	1111111011111111
2014-07-10T21:57:45.663000	1111111011111111
2014-07-10T21:57:45.665000	1111111011101111
2014-07-10T21:57:45.681000	1111111011101111
2014-07-10T21:57:45.713000	1111111011101111
2014-07-10T21:57:45.715000	1111111111101111
2014-07-10T21:57:45.731000	1111111111101111
2014-07-10T21:57:45.747000	1111111111101111
2014-07-10T21:57:45.764000	1111111011111111
2014-07-10T21:57:45.780000	1111111011111111
2014-07-10T21:57:45.813000	1111111011111111
2014-07-10T21:57:45.815000	1111111011111111
2014-07-10T21:57:45.831000	1111111111111111
2014-07-10T21:57:45.848000	1111111111111111
2014-07-10T21:57:45.865000	1111111111111111
2014-07-10T21:57:45.881000	1111111011111111
2014-07-10T21:57:45.898000	1111111011111111
2014-07-10T21:57:45.930000	1111111011111111
2014-07-10T21:57:45.932000	1111111011111111
2014-07-10T21:57:45.948000	1111111011111111
2014-07-10T21:57:45.964000	1111111011111111
2014-07-10T21:57:45.981000	1111111111111111
2014-07-10T21:57:45.998000	1111111111111111
2014-07-10T21:57:46.014000	1111111111111111
2014-07-10T21:57:46.031000	1111111111111111
2014-07-10T21:57:46.048000	1111111111111111
2014-07-10T21:57:46.064000	1111111111111111
2014-07-10T21:57:46.081000	1111111111111111
2014-07-10T21:57:46.098000	1111111111111111
2014-07-10T21:57:46.114000	1111111111111111
2014-07-10T21:57:46.131000	1111111111111111
2014-07-10T21:57:46.148000	1111111111111111
2014-07-10T21:57:46.164000	1111111111111111
2014-07-10T21:57:46.181000	1111111111111111
2014-07-10T21:57:46.197000	1111111111111111
2014-07-10T21:57:46.214000	1111111111111111
2014-07-10T21:57:46.231000	1111111111111111
2014-07-10T21:57:46.247000	1111111111111111
2014-07-10T21:57:46.264000	1111111111111111
2014-07-10T21:57:46.281000	1111111111111111
2014-07-10T21:57:46.447000	1111111111111111
2014-07-10T21:57:47.429000	1111111111111111
2014-07-10T21:57:47.445000	1111111111111111
2014-07-10T21:57:47.462000	1111111111111111
2014-07-10T21:57:47.479000	1111111111111111
2014-07-10T21:57:47.495000	1111111111111111
2014-07-10T21:57:47.512000	1111111111111111
2014-07-10T21:57:47.529000	1111111111111111
2014-07-10T21:57:47.545000	1111111111111111
2014-07-10T21:57:47.562000	1111111111111111
2014-07-10T21:57:47.579000	1111111111111111
2014-07-10T21:57:47.595000	1111111111111111
2014-07-10T21:57:47.612000	1111111111111111
2014-07-10T21:57:47.628000	1111111111111111
2014-07-10T21:57:47.645000	1111111111111111
2014-07-10T21:57:47.662000	1111111111111111
2014-07-10T21:57:47.678000	1111111111111111
2014-07-10T21:57:47.695000	1111111111111111
2014-07-10T21:57:47.712000	1111111111111111
2014-07-10T21:57:47.728000	1111111111111111
2014-07-10T21:57:47.745000	1111111111111111
2014-07-10T21:57:47.762000	1111111111111111
2014-07-10T21:57:47.778000	1111111111111111
2014-07-10T21:57:47.795000	1111111111111111
2014-07-10T21:57:47.811000	1111111111111111
2014-07-10T21:57:47.828000	1111111111111111
2014-07-10T21:57:47.845000	1111111111111111
2014-07-10T21:57:47.861000	1111111111111111
2014-07-10T21:57:47.878000	1111111111111111
2014-07-10T21:57:47.895000	1111111111111111
2014-07-10T21:57:47.911000	1111111111111111
2014-07-10T21:57:47.928000	1111111111111111
2014-07-10T21:57:47.945000	1111111111111111
2014-07-10T21:57:47.961000	1111111111111111
2014-07-10T21:57:47.978000	1111111111111111
2014-07-10T21:57:47.995000	1111111111111111
2014-07-10T21:57:48.011000	1111111111111111
2014-07-10T21:57:48.028000	1111111111111111
2014-07-10T21:57:48.044000	1111111111111111
2014-07-10T21:57:48.061000	1111111011111111
2014-07-10T21:57:48.078000	1111111011111111
2014-07-10T21:57:48.110000	1111111011111111
2014-07-10T21:57:48.112000	1111111011111111
2014-07-10T21:57:48.128000	1111111111111110
2014-07-10T21:57:48.144000	1111111111111110
2014-07-10T21:57:48.176000	1111111111111110
2014-07-10T21:57:48.178000	1111111011111110
2014-07-10T21:57:48.194000	1111111011111111
2014-07-10T21:57:48.227000	1111111011111111
2014-07-10T21:57:48.230000	1111111011111111
2014-07-10T21:57:48.244000	1111111111111110
2014-07-10T21:57:48.261000	1111111111111110
2014-07-10T21:57:48.293000	1111111011111110
2014-07-10T21:57:48.295000	1111111011111111
2014-07-10T21:57:48.328000	1111111011111111
2014-07-10T21:57:48.330000	1111111011111111
2014-07-10T21:57:48.344000	1111111111111110
2014-07-10T21:57:48.361000	1111111111111110
2014-07-10T21:57:48.393000	1111111011111111
2014-07-10T21:57:48.395000	1111111011111111
2014-07-10T21:57:48.427000	1111111011111111
2014-07-10T21:57:48.429000	1111111111111110
2014-07-10T21:57:48.444000	1111111111111110
2014-07-10T21:57:48.476000	1111111111111110
2014-07-10T21:57:48.478000	1111111011111111
2014-07-10T21:57:48.494000	1111111011111111
2014-07-10T21:57:48.526000	1111111011111111
2014-07-10T21:57:48.528000	1111111011111111
2014-07-10T21:57:48.544000	1111111011111111
2014-07-10T21:57:48.560000	1111111111111111
2014-07-10T21:57:48.577000	1111111111111111
2014-07-10T21:57:48.594000	1111111111111111
2014-07-10T21:57:48.610000	1111111111111111
2014-07-10T21:57:48.627000	1111111111111111
2014-07-10T21:57:48.643000	1111111111111111
2014-07-10T21:57:48.660000	1111111111111111
2014-07-10T21:57:48.677000	1111111111111111
2014-07-10T21:57:48.693000	1111111111111111
2014-07-10T21:57:48.710000	1111111111111111
2014-07-10T21:57:48.727000	1111111111111111
2014-07-10T21:57:48.743000	1111111111111111
2014-07-10T21:57:48.760000	1111111111111111
2014-07-10T21:57:48.777000	1111111111111111
2014-07-10T21:57:48.793000	1111111111111111
2014-07-10T21:57:48.811000	1111111111111111
2014-07-10T21:57:48.826000	1111111111111111
2014-07-10T21:57:48.843000	1111111111111111
2014-07-10T21:57:48.860000	1111111111111111
2014-07-10T21:57:48.877000	1111111111111111
2014-07-10T21:57:48.893000	1111111111111111
2014-07-10T21:57:48.910000	1111111111111111
2014-07-10T21:57:48.926000	1111111111111111
2014-07-10T21:57:48.943000	1111111111111111
2014-07-10T21:57:49.542000	1111111101111101
2014-07-10T21:57:49.875000	1111111101111101
2014-07-10T21:57:49.907000	1111111101111101
2014-07-10T21:57:49.909000	1111111101111101
2014-07-10T21:57:49.925000	1111111101111101
2014-07-10T21:57:49.941000	1111111101111101
2014-07-10T21:57:49.958000	1111111101111101
2014-07-10T21:57:49.975000	1111111101111101
2014-07-10T21:57:49.991000	1111111101111101
2014-07-10T21:57:50.008000	1111111101111101
2014-07-10T21:57:50.025000	1111111101111101
2014-07-10T21:57:50.041000	1111111101111101
2014-07-10T21:57:50.058000	1111111101111101
2014-07-10T21:57:50.074000	1111111101111101
2014-07-10T21:57:50.091000	1111111101111101
2014-07-10T21:57:50.108000	1111111101111101
2014-07-10T21:57:50.124000	1111111101111101
2014-07-10T21:57:50.141000	1111111101111101
2014-07-10T21:57:50.158000	1111111101111101
2014-07-10T21:57:50.174000	1111111101111101
2014-07-10T21:57:50.191000	1111111101111101
2014-07-10T21:57:50.208000	1111111101111101
2014-07-10T21:57:50.224000	1111111101111101
2014-07-10T21:57:50.241000	1111111101111101
2014-07-10T21:57:50.257000	1111111101111101
2014-07-10T21:57:50.274000	1111111101111101
2014-07-10T21:57:50.291000	1111111101111101
2014-07-10T21:57:50.307000	1111111101111101
2014-07-10T21:57:50.324000	1111111101111101
2014-07-10T21:57:50.341000	1111111101111101
2014-07-10T21:57:50.357000	1111111101111101
2014-07-10T21:57:50.374000	1111111101111101
2014-07-10T21:57:50.391000	1111111101111101
2014-07-10T21:57:50.407000	1111111101111101
2014-07-10T21:57:50.424000	1111111101111101
2014-07-10T21:57:50.441000	1111111101111101
2014-07-10T21:57:50.457000	1111111101111101
2014-07-10T21:57:50.474000	1111111101111101
2014-07-10T21:57:50.490000	1111111101111101
2014-07-10T21:57:50.507000	1111111101111101
2014-07-10T21:57:50.524000	1111111101111101
2014-07-10T21:57:50.540000	1111111101111101
2014-07-10T21:57:50.557000	1111111101111101
2014-07-10T21:57:50.574000	1111111101111101
2014-07-10T21:57:50.590000	1111111101111101
2014-07-10T21:57:50.607000	1111111101111101
2014-07-10T21:57:50.624000	1111111101111101
2014-07-10T21:57:50.640000	1111111101111101
2014-07-10T21:57:50.657000	1111111101111101
2014-07-10T21:57:50.673000	1111111101111101
2014-07-10T21:57:50.690000	1111111101111101
2014-07-10T21:57:50.707000	1111111101111101
2014-07-10T21:57:50.723000	1111111101111101
2014-07-10T21:57:50.740000	1111111101111101
2014-07-10T21:57:50.757000	1111111101111101
2014-07-10T21:57:50.773000	1111111101111101
2014-07-10T21:57:50.790000	1111111101111101
2014-07-10T21:57:50.807000	1111111101111101
2014-07-10T21:57:50.823000	1111111101111101
2014-07-10T21:57:50.840000	1111111101111101
2014-07-10T21:57:50.857000	1111111101111101
2014-07-10T21:57:50.873000	1111111101111101
2014-07-10T21:57:50.890000	1111111101111101
2014-07-10T21:57:50.906000	1111111101111101
2014-07-10T21:57:50.923000	1111111101111101
2014-07-10T21:57:50.940000	1111111101111101
2014-07-10T21:57:50.956000	1111111101111101
2014-07-10T21:57:50.973000	1111111101111101
2014-07-10T21:57:50.990000	1111111101111100
2014-07-10T21:57:51.006000	1111111101111100
2014-07-10T21:57:51.038000	1111111101111100
2014-07-10T21:57:51.040000	1111111101111100
2014-07-10T21:57:51.056000	1111111101111100
2014-07-10T21:57:51.072000	1111111101111100
2014-07-10T21:57:51.089000	1111111101111100
2014-07-10T21:57:51.106000	1111111101111100
2014-07-10T21:57:51.122000	1111111101111100
2014-07-10T21:57:51.139000	1111111101111100
2014-07-10T21:57:51.156000	1111111101111100
2014-07-10T21:57:51.173000	1111111101111100
2014-07-10T21:57:51.189000	1111111101111100
2014-07-10T21:57:51.206000	1111111101111101
2014-07-10T21:57:51.222000	1111111101111101
2014-07-10T21:57:51.239000	1111111101111101
2014-07-10T21:57:51.256000	1111111101111101
2014-07-10T21:57:51.272000	1111111101111111
2014-07-10T21:57:51.289000	1111111101111111
2014-07-10T21:57:51.306000	1111111101111111
2014-07-10T21:57:51.322000	1111111101111111
2014-07-10T21:57:51.339000	1111111101111111
2014-07-10T21:57:51.356000	1111111101111111
2014-07-10T21:57:51.372000	1111111101111111
2014-07-10T21:57:51.389000	1111111111111111
2014-07-10T21:57:51.406000	1111111111111111
2014-07-10T21:57:51.422000	1111111111111111
2014-07-10T21:57:51.439000	1111111111111111
2014-07-10T21:57:51.456000	1111111111111111
2014-07-10T21:57:51.472000	1111111111111111
2014-07-10T21:57:51.489000	1111111111111111
2014-07-10T21:57:51.505000	1111111111111111
2014-07-10T21:57:51.522000	1111111111111111
2014-07-10T21:57:51.539000	1111111111111111
2014-07-10T21:57:51.555000	1111111111111111
2014-07-10T21:57:51.572000	1111111111111111
2014-07-10T21:57:51.589000	1111111111111111
2014-07-10T21:57:51.605000	1111111111111111
2014-07-10T21:57:51.622000	1111111111111111
2014-07-10T21:57:51.639000	1111111111111111
2014-07-10T21:57:51.655000	1111111111111111
2014-07-10T21:57:51.672000	1111111111111111
2014-07-10T21:57:51.688000	1111111111111111
2014-07-10T21:57:51.705000	1111111111111111
2014-07-10T21:57:51.722000	1111111111111111
2014-07-10T21:57:51.738000	1111111111111111
2014-07-10T21:57:51.755000	1111111111111111
2014-07-10T21:57:51.772000	1111111111111111
2014-07-10T21:57:51.788000	1111111111111111
2014-07-10T21:57:51.805000	1111111111111111
2014-07-10T21:57:51.822000	1111111111111111
2014-07-10T21:57:51.838000	1111111111111111
2014-07-10T21:57:51.855000	1111111111111111
2014-07-10T21:57:51.871000	1111111111111111
2014-07-10T21:57:51.888000	1111111111111111
2014-07-10T21:57:51.904000	1111111111111111
2014-07-10T21:57:51.920000	1111111111111111
2014-07-10T21:57:51.938000	1111111111111111
2014-07-10T21:57:51.954000	1111111111111111
2014-07-10T21:57:51.970000	1111111111111111
2014-07-10T21:57:51.988000	1111111111111111
2014-07-10T21:57:52.004000	1111111111111111
2014-07-10T21:57:52.021000	1111111111111111
2014-07-10T21:57:52.037000	1111111111111111
2014-07-10T21:57:52.054000	1111111111111111
2014-07-10T21:57:52.070000	1111111111111111
2014-07-10T21:57:52.088000	1111111111111111
2014-07-10T21:57:52.103000	1111111111111111
2014-07-10T21:57:52.121000	1111111111111111
2014-07-10T21:57:52.138000	1111111111111111
2014-07-10T21:57:52.153000	1111111111111111
2014-07-10T21:57:52.170000	1111111111111111
2014-07-10T21:57:52.188000	1111111111111111
2014-07-10T21:57:52.203000	1111111111111111
2014-07-10T21:57:52.220000	1111111111111111
2014-07-10T21:57:52.237000	1111111111111111
2014-07-10T21:57:52.253000	1111111111111111
2014-07-10T21:57:52.270000	1111111111111111
2014-07-10T21:57:52.287000	1111111111111111
2014-07-10T21:57:52.304000	1111111111111111
2014-07-10T21:57:52.320000	1111111111111111
2014-07-10T21:57:52.336000	1111111111111111
2014-07-10T21:57:52.353000	1111111111111111
2014-07-10T21:57:52.371000	1111111111111111
2014-07-10T21:57:52.387000	1111111111111111
2014-07-10T21:57:52.403000	1111111111111111
2014-07-10T21:57:52.420000	1111111111111111
2014-07-10T21:57:52.437000	1111111111111111
2014-07-10T21:57:52.453000	1111111111111111
2014-07-10T21:57:52.470000	1111111111111111
2014-07-10T21:57:52.486000	1111111111111111
2014-07-10T21:57:52.503000	1111111111111111
2014-07-10T21:57:52.519000	1111111111111111
2014-07-10T21:57:52.537000	1111111111111111
2014-07-10T21:57:52.553000	1111111111111111
2014-07-10T21:57:52.569000	1111111111111111
2014-07-10T21:57:52.586000	1111111111111111
2014-07-10T21:57:52.603000	1111111111111111
2014-07-10T21:57:52.619000	1111111111111111
2014-07-10T21:57:52.637000	1111111111111111
2014-07-10T21:57:52.653000	1111111111111111
2014-07-10T21:57:52.669000	1111111111111111
2014-07-10T21:57:52.686000	1111111111111111
2014-07-10T21:57:52.703000	1111111111111111
2014-07-10T21:57:52.719000	1111111111111111
2014-07-10T21:57:52.737000	1111111111111111
2014-07-10T21:57:52.752000	1111111111111111
2014-07-10T21:57:52.769000	1111111111111111
2014-07-10T21:57:52.786000	1111111111111111
2014-07-10T21:57:52.802000	1111111111111111
2014-07-10T21:57:52.819000	1111111111111111
2014-07-10T21:57:52.836000	1111111111111111
2014-07-10T21:57:52.853000	1111111111111111
2014-07-10T21:57:52.869000	1111111111111111
2014-07-10T21:57:52.886000	1111111111111111
2014-07-10T21:57:52.902000	1111111111111111
2014-07-10T21:57:52.920000	1111111111111111
2014-07-10T21:57:52.935000	1111111111111111
2014-07-10T21:57:52.952000	1111111111111111
2014-07-10T21:57:52.969000	1111111111111111
2014-07-10T21:57:52.985000	1111111111111111
2014-07-10T21:57:53.002000	1111111111111111
2014-07-10T21:57:53.020000	1111111111111111
2014-07-10T21:57:53.035000	1111111111111111
2014-07-10T21:57:53.053000	1111111111111111
2014-07-10T21:57:53.069000	1111111111111111
2014-07-10T21:57:53.085000	1111111111111111
2014-07-10T21:57:53.102000	1111111111111111
2014-07-10T21:57:53.118000	1111111111111111
2014-07-10T21:57:53.135000	1111111111111111
2014-07-10T21:57:53.152000	1111111111111111
2014-07-10T21:57:53.168000	1111111111111111
2014-07-10T21:57:53.185000	1111111111111111
2014-07-10T21:57:53.202000	1111111111111111
2014-07-10T21:57:53.218000	1111111111111111
2014-07-10T21:57:53.235000	1111111111111111
2014-07-10T21:57:53.252000	1111111111111111
2014-07-10T21:57:53.268000	1111111111111111
2014-07-10T21:57:53.285000	1111111111111111
2014-07-10T21:57:53.302000	1111111111111111
2014-07-10T21:57:53.318000	1111111111111111
2014-07-10T21:57:53.335000	1111111111111111
2014-07-10T21:57:53.351000	1111111111111111
2014-07-10T21:57:53.368000	1111111111111111
2014-07-10T21:57:53.385000	1111111111111111
2014-07-10T21:57:53.401000	1111111111111111
2014-07-10T21:57:53.418000	1111111111111111
2014-07-10T21:57:53.435000	1111111111111111
2014-07-10T21:57:53.452000	1111111111111111
2014-07-10T21:57:53.468000	1111111111111111
2014-07-10T21:57:53.485000	1111111111111111
2014-07-10T21:57:53.501000	1111111111111111
2014-07-10T21:57:53.518000	1111111111111111
2014-07-10T21:57:53.534000	1111111111111110
2014-07-10T21:57:53.551000	1111111111111110
2014-07-10T21:57:53.584000	1111111111111110
2014-07-10T21:57:53.586000	1111111111111110
2014-07-10T21:57:53.601000	1111111111111110
2014-07-10T21:57:53.619000	1111111111111110
2014-07-10T21:57:53.634000	1111111111111110
2014-07-10T21:57:53.652000	1111111111111110
2014-07-10T21:57:53.668000	1111111111111110
2014-07-10T21:57:53.684000	1111111111111110
2014-07-10T21:57:53.701000	1111111111111110
2014-07-10T21:57:53.718000	1111111111111110
2014-07-10T21:57:53.734000	1111111111111111
2014-07-10T21:57:53.751000	1111111111111111
2014-07-10T21:57:53.767000	1111111111111111
2014-07-10T21:57:53.784000	1111111111111111
2014-07-10T21:57:53.801000	1111111111111111
2014-07-10T21:57:53.817000	1111111011111111
2014-07-10T21:57:53.834000	1111111011111111
2014-07-10T21:57:53.867000	1111111011111111
2014-07-10T21:57:53.869000	1111111011111111
2014-07-10T21:57:53.884000	1111111011111111
2014-07-10T21:57:53.901000	1111111011111111
2014-07-10T21:57:53.917000	1111111011111111
2014-07-10T21:57:53.934000	1111111011111111
2014-07-10T21:57:53.950000	1111111111111111
2014-07-10T21:57:53.967000	1111111111111111
2014-07-10T21:57:53.984000	1111111111111111
2014-07-10T21:57:54	1111111011111111
2014-07-10T21:57:54.017000	1111111011111111
2014-07-10T21:57:54.050000	1111111011111111
2014-07-10T21:57:54.052000	1111111011111111
2014-07-10T21:57:54.067000	1111111011111111
2014-07-10T21:57:54.084000	1111111011111110
2014-07-10T21:57:54.101000	1111111111111110
2014-07-10T21:57:54.133000	1111111111111110
2014-07-10T21:57:54.135000	1111111111111110
2014-07-10T21:57:54.151000	1111111111111111
2014-07-10T21:57:54.168000	1111111011111111
2014-07-10T21:57:54.184000	1111111011111111
2014-07-10T21:57:54.216000	1111111011111111
2014-07-10T21:57:54.218000	1111111011111111
2014-07-10T21:57:54.233000	1111111111111111
2014-07-10T21:57:54.250000	1111111111111111
2014-07-10T21:57:54.267000	1111111111111111
2014-07-10T21:57:54.284000	1111111111111111
2014-07-10T21:57:54.300000	1111111111111111
2014-07-10T21:57:54.318000	1111111011111111
2014-07-10T21:57:54.334000	1111111011111111
2014-07-10T21:57:54.366000	1111111011111111
2014-07-10T21:57:54.368000	1111111011111111
2014-07-10T21:57:54.383000	1111111111111111
2014-07-10T21:57:54.401000	1111111111111110
2014-07-10T21:57:54.416000	1111111111111110
2014-07-10T21:57:54.449000	1111111111111110
2014-07-10T21:57:54.451000	1111111011111110
2014-07-10T21:57:54.467000	1111111011111111
2014-07-10T21:57:54.499000	1111111011111111
2014-07-10T21:57:54.501000	1111111011111110
2014-07-10T21:57:54.516000	1111111111111110
2014-07-10T21:57:54.549000	1111111111111110
2014-07-10T21:57:54.551000	1111111111111110
2014-07-10T21:57:54.566000	1111111111111110
2014-07-10T21:57:54.584000	1111111011111111
2014-07-10T21:57:54.599000	1111111011111111
2014-07-10T21:57:54.632000	1111111011111111
2014-07-10T21:57:54.634000	1111111011111110
2014-07-10T21:57:54.649000	1111111011111110
2014-07-10T21:57:54.682000	1111111011111110
2014-07-10T21:57:54.684000	1111111011111110
2014-07-10T21:57:54.700000	1111111011111110
2014-07-10T21:57:54.716000	1111111011111110
2014-07-10T21:57:54.733000	1111111011111110
2014-07-10T21:57:54.749000	1111111011111110
2014-07-10T21:57:54.767000	1111111011111110
2014-07-10T21:57:54.782000	1111111011111110
2014-07-10T21:57:54.799000	1111111011111110
2014-07-10T21:57:54.817000	1111111111111110
2014-07-10T21:57:54.832000	1111111111111110
2014-07-10T21:57:54.850000	1111111111111110
2014-07-10T21:57:54.867000	1111111011111110
2014-07-10T21:57:54.882000	1111111011111111
2014-07-10T21:57:54.915000	1111111011111111
2014-07-10T21:57:54.917000	1111111011111110
2014-07-10T21:57:54.932000	1111111111111110
2014-07-10T21:57:54.965000	1111111111111110
2014-07-10T21:57:54.967000	1111111011111111
2014-07-10T21:57:54.982000	1111111011111111
2014-07-10T21:57:55.015000	1111111011111111
2014-07-10T21:57:55.017000	1111111111111110
2014-07-10T21:57:55.032000	1111111111111110
2014-07-10T21:57:55.065000	1111111111111110
2014-07-10T21:57:55.067000	1111111011111111
2014-07-10T21:57:55.082000	1111111011111111
2014-07-10T21:57:55.115000	1111111011111111
2014-07-10T21:57:55.117000	1111111111111111
2014-07-10T21:57:55.132000	1111111111111110
2014-07-10T21:57:55.149000	1111111111111110
2014-07-10T21:57:55.182000	1111111011111111
2014-07-10T21:57:55.184000	1111111011111111
2014-07-10T21:57:55.216000	1111111011111111
2014-07-10T21:57:55.218000	1111111011111111
2014-07-10T21:57:55.232000	1111111111111110
2014-07-10T21:57:55.248000	1111111111111110
2014-07-10T21:57:55.281000	1111111111111110
2014-07-10T21:57:55.283000	1111111011111111
2014-07-10T21:57:55.298000	1111111011111111
2014-07-10T21:57:55.330000	1111111011111110
2014-07-10T21:57:55.333000	1111111111111110
2014-07-10T21:57:55.366000	1111111111111110
2014-07-10T21:57:55.368000	1111111111111110
2014-07-10T21:57:55.381000	1111111011111110
2014-07-10T21:57:55.398000	1111111011111111
2014-07-10T21:57:55.431000	1111111011111110
2014-07-10T21:57:55.433000	1111111111111110
2014-07-10T21:57:55.466000	1111111111111110
2014-07-10T21:57:55.468000	1111111111111110
2014-07-10T21:57:55.481000	1111111011111111
2014-07-10T21:57:55.498000	1111111011111111
2014-07-10T21:57:55.531000	1111111011111111
2014-07-10T21:57:55.533000	1111111111111110
2014-07-10T21:57:55.548000	1111111111111110
2014-07-10T21:57:55.581000	1111111111111110
2014-07-10T21:57:55.583000	1111111111111110
2014-07-10T21:57:55.598000	1111111011111111
2014-07-10T21:57:55.614000	1111111011111111
2014-07-10T21:57:55.647000	1111111011111111
2014-07-10T21:57:55.649000	1111111011111110
2014-07-10T21:57:55.664000	1111111111111110
2014-07-10T21:57:55.697000	1111111111111110
2014-07-10T21:57:55.699000	1111111011111111
2014-07-10T21:57:55.714000	1111111011111111
2014-07-10T21:57:55.747000	1111111011111111
2014-07-10T21:57:55.749000	1111111011111111
2014-07-10T21:57:55.764000	1111111111111110
2014-07-10T21:57:55.781000	1111111111111110
2014-07-10T21:57:55.814000	1111111111111110
2014-07-10T21:57:55.816000	1111111011111111
2014-07-10T21:57:55.831000	1111111011111111
2014-07-10T21:57:55.864000	1111111011111110
2014-07-10T21:57:55.866000	1111111111111110
2014-07-10T21:57:55.898000	1111111111111110
2014-07-10T21:57:55.900000	1111111111111110
2014-07-10T21:57:55.914000	1111111011111111
2014-07-10T21:57:55.931000	1111111011111111
2014-07-10T21:57:55.964000	1111111011111111
2014-07-10T21:57:55.966000	1111111111111110
2014-07-10T21:57:55.980000	1111111111111110
2014-07-10T21:57:56.012000	1111111111111110
2014-07-10T21:57:56.014000	1111111011111111
2014-07-10T21:57:56.030000	1111111011111111
2014-07-10T21:57:56.063000	1111111011111111
2014-07-10T21:57:56.065000	1111111011111111
2014-07-10T21:57:56.080000	1111111111111110
2014-07-10T21:57:56.097000	1111111111111110
2014-07-10T21:57:56.130000	1111111111111111
2014-07-10T21:57:56.132000	1111111011111111
2014-07-10T21:57:56.147000	1111111011111111
2014-07-10T21:57:56.180000	1111111011111111
2014-07-10T21:57:56.182000	1111111111111110
2014-07-10T21:57:56.197000	1111111111111110
2014-07-10T21:57:56.230000	1111111111111110
2014-07-10T21:57:56.232000	1111111011111111
2014-07-10T21:57:56.247000	1111111011111111
2014-07-10T21:57:56.280000	1111111011111111
2014-07-10T21:57:56.282000	1111111111111110
2014-07-10T21:57:56.297000	1111111111111110
2014-07-10T21:57:56.330000	1111111111111110
2014-07-10T21:57:56.332000	1111111011111111
2014-07-10T21:57:56.347000	1111111011111111
2014-07-10T21:57:56.380000	1111111011111111
2014-07-10T21:57:56.382000	1111111111111110
2014-07-10T21:57:56.396000	1111111111111110
2014-07-10T21:57:56.428000	1111111111111110
2014-07-10T21:57:56.430000	1111111111111110
2014-07-10T21:57:56.446000	1111111011111111
2014-07-10T21:57:56.463000	1111111011111111
2014-07-10T21:57:56.495000	1111111011111111
2014-07-10T21:57:56.498000	1111111111111110
2014-07-10T21:57:56.513000	1111111111111110
2014-07-10T21:57:56.545000	1111111111111111
2014-07-10T21:57:56.547000	1111111011111111
2014-07-10T21:57:56.563000	1111111011111111
2014-07-10T21:57:56.596000	1111111011111111
2014-07-10T21:57:56.598000	1111111011111111
2014-07-10T21:57:56.613000	1111111111111111
2014-07-10T21:57:56.629000	1111111111111111
