timestamp	controllerRecord
2014-07-03T07:41:09.529000	1111111111111111
2014-07-03T07:41:09.546000	1111111111111111
2014-07-03T07:41:09.563000	1111111111111111
2014-07-03T07:41:09.579000	1111111111111111
2014-07-03T07:41:09.596000	1111111111111111
2014-07-03T07:41:09.613000	1111111111111111
2014-07-03T07:41:09.629000	1111111111111111
2014-07-03T07:41:09.646000	1111111111111111
2014-07-03T07:41:09.663000	1111111111111111
2014-07-03T07:41:09.679000	1111111111111111
2014-07-03T07:41:09.696000	1111111111111111
2014-07-03T07:41:09.712000	1111111111111111
2014-07-03T07:41:09.729000	1111111111111111
2014-07-03T07:41:09.746000	1111111111111111
2014-07-03T07:41:09.762000	1111111111111111
2014-07-03T07:41:09.779000	1111111111111111
2014-07-03T07:41:09.796000	1111111111111111
2014-07-03T07:41:09.812000	1111111111111111
2014-07-03T07:41:09.830000	1111111111111111
2014-07-03T07:41:09.846000	1111111111111111
2014-07-03T07:41:09.862000	1111111111111111
2014-07-03T07:41:09.879000	1111111111111111
2014-07-03T07:41:09.895000	1111111111111111
2014-07-03T07:41:09.912000	1111111111111111
2014-07-03T07:41:09.929000	1111111111111111
2014-07-03T07:41:09.945000	1111111111111111
2014-07-03T07:41:09.962000	1111111111111111
2014-07-03T07:41:09.979000	1111111111111111
2014-07-03T07:41:09.995000	1111111111111111
2014-07-03T07:41:10.012000	1111111111111111
2014-07-03T07:41:10.029000	1111111111111111
2014-07-03T07:41:10.045000	1111111111111111
2014-07-03T07:41:10.062000	1111111111111111
2014-07-03T07:41:10.078000	1111111111111111
2014-07-03T07:41:10.095000	1111111111111111
2014-07-03T07:41:10.112000	1111111111111111
2014-07-03T07:41:10.128000	1111111111111111
2014-07-03T07:41:10.145000	1111111111111111
2014-07-03T07:41:10.163000	1111111111111111
2014-07-03T07:41:10.178000	1111111111111111
2014-07-03T07:41:10.195000	1111111111111111
2014-07-03T07:41:10.212000	1111111111111111
2014-07-03T07:41:10.228000	1111111111111111
2014-07-03T07:41:10.245000	1111111111111111
2014-07-03T07:41:10.578000	1111111111111111
2014-07-03T07:41:11.559000	1111111111111111
2014-07-03T07:41:11.576000	1111111111111111
2014-07-03T07:41:11.593000	1111111111111111
2014-07-03T07:41:11.609000	1111111111111111
2014-07-03T07:41:11.626000	1111111111111111
2014-07-03T07:41:11.643000	1111111111111111
2014-07-03T07:41:11.659000	1111111111111111
2014-07-03T07:41:11.676000	1111111111111111
2014-07-03T07:41:11.693000	1111111111111111
2014-07-03T07:41:11.709000	1111111111111111
2014-07-03T07:41:11.726000	1111111111111111
2014-07-03T07:41:11.742000	1111111111111111
2014-07-03T07:41:11.759000	1111111111111111
2014-07-03T07:41:11.776000	1111111111111111
2014-07-03T07:41:11.792000	1111111111111111
2014-07-03T07:41:11.809000	1111111111111111
2014-07-03T07:41:11.826000	1111111111111111
2014-07-03T07:41:11.842000	1111111111111111
2014-07-03T07:41:11.859000	1111111111111111
2014-07-03T07:41:11.876000	1111111111111111
2014-07-03T07:41:11.892000	1111111111111111
2014-07-03T07:41:11.909000	1111111111111111
2014-07-03T07:41:11.925000	1111111111111111
2014-07-03T07:41:11.942000	1111111111111111
2014-07-03T07:41:11.959000	1111111111111111
2014-07-03T07:41:11.975000	1111111111111111
2014-07-03T07:41:11.992000	1111111111111111
2014-07-03T07:41:12.009000	1111111111111111
2014-07-03T07:41:12.025000	1111111111111111
2014-07-03T07:41:12.042000	1111111111111111
2014-07-03T07:41:12.059000	1111111111111111
2014-07-03T07:41:12.075000	1111111111111111
2014-07-03T07:41:12.092000	1111111111111111
2014-07-03T07:41:12.109000	1111111111111111
2014-07-03T07:41:12.125000	1111111111111111
2014-07-03T07:41:12.142000	1111111111111111
2014-07-03T07:41:12.158000	1111111111111111
2014-07-03T07:41:12.175000	1111111111111111
2014-07-03T07:41:12.192000	1111111111111111
2014-07-03T07:41:12.208000	1111111111111111
2014-07-03T07:41:12.225000	1111111111111111
2014-07-03T07:41:12.242000	1111111111111111
2014-07-03T07:41:12.258000	1111111111111111
2014-07-03T07:41:12.275000	1111111111111111
2014-07-03T07:41:12.292000	1111111011111111
2014-07-03T07:41:12.308000	1111111011111111
2014-07-03T07:41:12.340000	1111111011111111
2014-07-03T07:41:12.342000	1111111011111111
2014-07-03T07:41:12.358000	1111111011111111
2014-07-03T07:41:12.375000	1111111011111111
2014-07-03T07:41:12.391000	1111111011111111
2014-07-03T07:41:12.408000	1111111011111111
2014-07-03T07:41:12.425000	1111111111111111
2014-07-03T07:41:12.441000	1111111111101111
2014-07-03T07:41:12.458000	1111111111101111
2014-07-03T07:41:12.490000	1111111111101111
2014-07-03T07:41:12.492000	1111111111101111
2014-07-03T07:41:12.508000	1111111111101111
2014-07-03T07:41:12.525000	1111111011111111
2014-07-03T07:41:12.541000	1111111011111111
2014-07-03T07:41:12.573000	1111111011111111
2014-07-03T07:41:12.575000	1111111011111111
2014-07-03T07:41:12.591000	1111111011111111
2014-07-03T07:41:12.608000	1111111011111111
2014-07-03T07:41:12.624000	1111111111111111
2014-07-03T07:41:12.641000	1111111111111111
2014-07-03T07:41:12.658000	1111111011111111
2014-07-03T07:41:12.674000	1111111011111111
2014-07-03T07:41:12.706000	1111111011111111
2014-07-03T07:41:12.708000	1111111011111111
2014-07-03T07:41:12.724000	1111111011111111
2014-07-03T07:41:12.741000	1111111011111111
2014-07-03T07:41:12.757000	1111111011101111
2014-07-03T07:41:12.774000	1111111011101111
2014-07-03T07:41:12.806000	1111111111101111
2014-07-03T07:41:12.808000	1111111111101111
2014-07-03T07:41:12.824000	1111111111101111
2014-07-03T07:41:12.841000	1111111111111111
2014-07-03T07:41:12.857000	1111111111111111
2014-07-03T07:41:12.874000	1111111011111111
2014-07-03T07:41:12.891000	1111111011111111
2014-07-03T07:41:12.923000	1111111011111111
2014-07-03T07:41:12.925000	1111111011111111
2014-07-03T07:41:12.940000	1111111011111111
2014-07-03T07:41:12.957000	1111111111111111
2014-07-03T07:41:12.974000	1111111111111111
2014-07-03T07:41:12.990000	1111111011111111
2014-07-03T07:41:13.007000	1111111011111111
2014-07-03T07:41:13.039000	1111111011111111
2014-07-03T07:41:13.041000	1111111011111111
2014-07-03T07:41:13.057000	1111111011111111
2014-07-03T07:41:13.074000	1111111011111111
2014-07-03T07:41:13.090000	1111111011111111
2014-07-03T07:41:13.107000	1111111011111111
2014-07-03T07:41:13.124000	1111111011111111
2014-07-03T07:41:13.140000	1111111011111111
2014-07-03T07:41:13.157000	1111111111111111
2014-07-03T07:41:13.173000	1111111111111111
2014-07-03T07:41:13.190000	1111111111111111
2014-07-03T07:41:13.207000	1111111111111111
2014-07-03T07:41:13.223000	1111111111111111
2014-07-03T07:41:13.240000	1111111111111111
2014-07-03T07:41:13.257000	1111111111111111
2014-07-03T07:41:13.273000	1111111111111111
2014-07-03T07:41:13.290000	1111111111111111
2014-07-03T07:41:13.307000	1111111111111111
2014-07-03T07:41:13.323000	1111111111111111
2014-07-03T07:41:13.340000	1111111111111111
2014-07-03T07:41:13.356000	1111111111111111
2014-07-03T07:41:13.373000	1111111111111111
2014-07-03T07:41:13.390000	1111111111111111
2014-07-03T07:41:13.573000	1111111111111111
2014-07-03T07:41:14.555000	1111111111111110
2014-07-03T07:41:14.571000	1111111111111110
2014-07-03T07:41:14.603000	1111111111111110
2014-07-03T07:41:14.605000	1111111011111111
2014-07-03T07:41:14.621000	1111111011111111
2014-07-03T07:41:14.653000	1111111011111111
2014-07-03T07:41:14.655000	1111111111111110
2014-07-03T07:41:14.671000	1111111111111110
2014-07-03T07:41:14.703000	1111111111111110
2014-07-03T07:41:14.705000	1111111011111110
2014-07-03T07:41:14.721000	1111111011111111
2014-07-03T07:41:14.753000	1111111011111111
2014-07-03T07:41:14.755000	1111111111111110
2014-07-03T07:41:14.771000	1111111111111110
2014-07-03T07:41:14.803000	1111111111111110
2014-07-03T07:41:14.805000	1111111011111111
2014-07-03T07:41:14.821000	1111111011111111
2014-07-03T07:41:14.853000	1111111011111111
2014-07-03T07:41:14.855000	1111111011111111
2014-07-03T07:41:14.871000	1111111111111110
2014-07-03T07:41:14.887000	1111111111111110
2014-07-03T07:41:14.919000	1111111011111110
2014-07-03T07:41:14.921000	1111111011111111
2014-07-03T07:41:14.953000	1111111111111111
2014-07-03T07:41:14.955000	1111111111111110
2014-07-03T07:41:14.971000	1111111111111110
2014-07-03T07:41:15.003000	1111111111111110
2014-07-03T07:41:15.005000	1111111111111110
2014-07-03T07:41:15.020000	1111111011111111
2014-07-03T07:41:15.037000	1111111011111111
2014-07-03T07:41:15.069000	1111111011111111
2014-07-03T07:41:15.071000	1111111111111110
2014-07-03T07:41:15.087000	1111111111111110
2014-07-03T07:41:15.119000	1111111111111110
2014-07-03T07:41:15.121000	1111111111111110
2014-07-03T07:41:15.137000	1111111011111111
2014-07-03T07:41:15.154000	1111111011111110
2014-07-03T07:41:15.186000	1111111111111110
2014-07-03T07:41:15.218000	1111111111111110
2014-07-03T07:41:15.220000	1111111111111110
2014-07-03T07:41:15.222000	1111111111111110
2014-07-03T07:41:15.237000	1111111011111111
2014-07-03T07:41:15.253000	1111111011111111
2014-07-03T07:41:15.285000	1111111011111110
2014-07-03T07:41:15.287000	1111111111111110
2014-07-03T07:41:15.320000	1111111111111110
2014-07-03T07:41:15.322000	1111111111111110
2014-07-03T07:41:15.337000	1111111011111111
2014-07-03T07:41:15.353000	1111111011111111
2014-07-03T07:41:15.385000	1111111011111110
2014-07-03T07:41:15.387000	1111111111111110
2014-07-03T07:41:15.419000	1111111111111110
2014-07-03T07:41:15.421000	1111111111111110
2014-07-03T07:41:15.436000	1111111111111111
2014-07-03T07:41:15.453000	1111111111111111
2014-07-03T07:41:15.470000	1111111011111111
2014-07-03T07:41:15.486000	1111111011111111
2014-07-03T07:41:15.518000	1111111011111111
2014-07-03T07:41:15.520000	1111111011111111
2014-07-03T07:41:15.536000	1111111011111111
2014-07-03T07:41:15.553000	1111111111111111
2014-07-03T07:41:15.570000	1111111111111111
2014-07-03T07:41:15.586000	1111111111111111
2014-07-03T07:41:15.603000	1111111111111111
2014-07-03T07:41:15.619000	1111111111111111
2014-07-03T07:41:15.636000	1111111111111111
2014-07-03T07:41:15.653000	1111111111111111
2014-07-03T07:41:15.669000	1111111111111111
2014-07-03T07:41:15.686000	1111111111111111
2014-07-03T07:41:15.703000	1111111111111111
2014-07-03T07:41:15.719000	1111111111111111
2014-07-03T07:41:15.736000	1111111111111111
2014-07-03T07:41:15.753000	1111111111111111
2014-07-03T07:41:15.769000	1111111111111111
2014-07-03T07:41:15.786000	1111111111111111
2014-07-03T07:41:15.802000	1111111111111111
2014-07-03T07:41:15.819000	1111111111111111
2014-07-03T07:41:15.836000	1111111111111111
2014-07-03T07:41:15.852000	1111111111111111
2014-07-03T07:41:15.869000	1111111111111111
2014-07-03T07:41:15.886000	1111111111111111
2014-07-03T07:41:15.902000	1111111111111111
2014-07-03T07:41:16.501000	1111111111111111
2014-07-03T07:41:16.834000	1111111101111101
2014-07-03T07:41:16.851000	1111111101111101
2014-07-03T07:41:16.883000	1111111101111101
2014-07-03T07:41:16.885000	1111111101111101
2014-07-03T07:41:16.901000	1111111101111101
2014-07-03T07:41:16.917000	1111111101111101
2014-07-03T07:41:16.934000	1111111101111101
2014-07-03T07:41:16.951000	1111111101111101
2014-07-03T07:41:16.967000	1111111101111101
2014-07-03T07:41:16.984000	1111111101111101
2014-07-03T07:41:17.001000	1111111101111101
2014-07-03T07:41:17.017000	1111111101111101
2014-07-03T07:41:17.034000	1111111101111101
2014-07-03T07:41:17.050000	1111111101111101
2014-07-03T07:41:17.067000	1111111101111101
2014-07-03T07:41:17.084000	1111111101111101
2014-07-03T07:41:17.100000	1111111101111101
2014-07-03T07:41:17.117000	1111111101111101
2014-07-03T07:41:17.134000	1111111101111101
2014-07-03T07:41:17.150000	1111111101111101
2014-07-03T07:41:17.167000	1111111101111101
2014-07-03T07:41:17.184000	1111111101111101
2014-07-03T07:41:17.200000	1111111101111101
2014-07-03T07:41:17.217000	1111111101111101
2014-07-03T07:41:17.234000	1111111101111101
2014-07-03T07:41:17.250000	1111111101111101
2014-07-03T07:41:17.267000	1111111101111101
2014-07-03T07:41:17.283000	1111111101111101
2014-07-03T07:41:17.300000	1111111101111101
2014-07-03T07:41:17.317000	1111111101111101
2014-07-03T07:41:17.333000	1111111101111101
2014-07-03T07:41:17.350000	1111111101111101
2014-07-03T07:41:17.367000	1111111101111101
2014-07-03T07:41:17.383000	1111111101111101
2014-07-03T07:41:17.400000	1111111101111101
2014-07-03T07:41:17.417000	1111111101111101
2014-07-03T07:41:17.433000	1111111101111101
2014-07-03T07:41:17.450000	1111111101111101
2014-07-03T07:41:17.466000	1111111101111101
2014-07-03T07:41:17.483000	1111111101111101
2014-07-03T07:41:17.500000	1111111101111101
2014-07-03T07:41:17.516000	1111111101111101
2014-07-03T07:41:17.533000	1111111101111101
2014-07-03T07:41:17.550000	1111111101111101
2014-07-03T07:41:17.566000	1111111101111101
2014-07-03T07:41:17.583000	1111111101111101
2014-07-03T07:41:17.600000	1111111101111101
2014-07-03T07:41:17.616000	1111111101111101
2014-07-03T07:41:17.633000	1111111101111101
2014-07-03T07:41:17.649000	1111111101111101
2014-07-03T07:41:17.666000	1111111101111101
2014-07-03T07:41:17.683000	1111111101111101
2014-07-03T07:41:17.698000	1111111101111101
2014-07-03T07:41:17.716000	1111111101111101
2014-07-03T07:41:17.733000	1111111101111101
2014-07-03T07:41:17.748000	1111111101111101
2014-07-03T07:41:17.766000	1111111101111101
2014-07-03T07:41:17.783000	1111111101111101
2014-07-03T07:41:17.799000	1111111101111101
2014-07-03T07:41:17.816000	1111111101111101
2014-07-03T07:41:17.833000	1111111101111101
2014-07-03T07:41:17.849000	1111111101111101
2014-07-03T07:41:17.866000	1111111101111101
2014-07-03T07:41:17.882000	1111111101111101
2014-07-03T07:41:17.898000	1111111101111101
2014-07-03T07:41:17.916000	1111111101111101
2014-07-03T07:41:17.932000	1111111101111101
2014-07-03T07:41:17.949000	1111111101111100
2014-07-03T07:41:17.966000	1111111101111100
2014-07-03T07:41:17.998000	1111111101111100
2014-07-03T07:41:18	1111111101111100
2014-07-03T07:41:18.016000	1111111101111100
2014-07-03T07:41:18.032000	1111111101111100
2014-07-03T07:41:18.049000	1111111101111100
2014-07-03T07:41:18.065000	1111111101111100
2014-07-03T07:41:18.082000	1111111101111100
2014-07-03T07:41:18.099000	1111111101111100
2014-07-03T07:41:18.115000	1111111101111100
2014-07-03T07:41:18.132000	1111111101111100
2014-07-03T07:41:18.149000	1111111101111100
2014-07-03T07:41:18.165000	1111111101111100
2014-07-03T07:41:18.182000	1111111101111100
2014-07-03T07:41:18.199000	1111111101111111
2014-07-03T07:41:18.215000	1111111101111111
2014-07-03T07:41:18.232000	1111111111111111
2014-07-03T07:41:18.249000	1111111111111111
2014-07-03T07:41:18.265000	1111111111111111
2014-07-03T07:41:18.282000	1111111111111111
2014-07-03T07:41:18.298000	1111111111111111
2014-07-03T07:41:18.315000	1111111111111111
2014-07-03T07:41:18.332000	1111111111111111
2014-07-03T07:41:18.348000	1111111111111111
2014-07-03T07:41:18.365000	1111111111111111
2014-07-03T07:41:18.381000	1111111111111111
2014-07-03T07:41:18.398000	1111111111111111
2014-07-03T07:41:18.415000	1111111111111111
2014-07-03T07:41:18.431000	1111111111111111
2014-07-03T07:41:18.448000	1111111111111111
2014-07-03T07:41:18.465000	1111111111111111
2014-07-03T07:41:18.481000	1111111111111111
2014-07-03T07:41:18.498000	1111111111111111
2014-07-03T07:41:18.515000	1111111111111111
2014-07-03T07:41:18.531000	1111111111111111
2014-07-03T07:41:18.548000	1111111111111111
2014-07-03T07:41:18.565000	1111111111111111
2014-07-03T07:41:18.581000	1111111111111111
2014-07-03T07:41:18.598000	1111111111111111
2014-07-03T07:41:18.615000	1111111111111111
2014-07-03T07:41:18.631000	1111111111111111
2014-07-03T07:41:18.648000	1111111111111111
2014-07-03T07:41:18.664000	1111111111111111
2014-07-03T07:41:18.681000	1111111111111111
2014-07-03T07:41:18.698000	1111111111111111
2014-07-03T07:41:18.714000	1111111111111111
2014-07-03T07:41:18.731000	1111111111111111
2014-07-03T07:41:18.748000	1111111111111111
2014-07-03T07:41:18.764000	1111111111111111
2014-07-03T07:41:18.781000	1111111111111111
2014-07-03T07:41:18.798000	1111111111111111
2014-07-03T07:41:18.813000	1111111111111111
2014-07-03T07:41:18.831000	1111111111111111
2014-07-03T07:41:18.848000	1111111111111111
2014-07-03T07:41:18.864000	1111111111111111
2014-07-03T07:41:18.881000	1111111111111111
2014-07-03T07:41:18.897000	1111111111111111
2014-07-03T07:41:18.914000	1111111111111111
2014-07-03T07:41:18.930000	1111111111111111
2014-07-03T07:41:18.947000	1111111111111111
2014-07-03T07:41:18.963000	1111111111111111
2014-07-03T07:41:18.981000	1111111111111111
2014-07-03T07:41:18.997000	1111111111111111
2014-07-03T07:41:19.014000	1111111111111111
2014-07-03T07:41:19.031000	1111111111111111
2014-07-03T07:41:19.047000	1111111111111111
2014-07-03T07:41:19.064000	1111111111111111
2014-07-03T07:41:19.080000	1111111111111111
2014-07-03T07:41:19.097000	1111111111111111
2014-07-03T07:41:19.114000	1111111111111111
2014-07-03T07:41:19.130000	1111111111111111
2014-07-03T07:41:19.147000	1111111111111111
2014-07-03T07:41:19.164000	1111111111111111
2014-07-03T07:41:19.180000	1111111111111111
2014-07-03T07:41:19.196000	1111111111111111
2014-07-03T07:41:19.214000	1111111111111111
2014-07-03T07:41:19.230000	1111111111111111
2014-07-03T07:41:19.247000	1111111111111111
2014-07-03T07:41:19.264000	1111111111111111
2014-07-03T07:41:19.280000	1111111111111111
2014-07-03T07:41:19.296000	1111111111111111
2014-07-03T07:41:19.313000	1111111111111111
2014-07-03T07:41:19.330000	1111111111111111
2014-07-03T07:41:19.346000	1111111111111111
2014-07-03T07:41:19.363000	1111111111111111
2014-07-03T07:41:19.380000	1111111111111111
2014-07-03T07:41:19.397000	1111111111111111
2014-07-03T07:41:19.413000	1111111111111111
2014-07-03T07:41:19.430000	1111111111111111
2014-07-03T07:41:19.447000	1111111111111111
2014-07-03T07:41:19.463000	1111111111111111
2014-07-03T07:41:19.480000	1111111111111111
2014-07-03T07:41:19.495000	1111111111111111
2014-07-03T07:41:19.512000	1111111111111111
2014-07-03T07:41:19.530000	1111111111111111
2014-07-03T07:41:19.545000	1111111111111111
2014-07-03T07:41:19.562000	1111111111111111
2014-07-03T07:41:19.580000	1111111111111111
2014-07-03T07:41:19.595000	1111111111111111
2014-07-03T07:41:19.613000	1111111111111111
2014-07-03T07:41:19.629000	1111111111111111
2014-07-03T07:41:19.646000	1111111111111111
2014-07-03T07:41:19.662000	1111111111111111
2014-07-03T07:41:19.679000	1111111111111111
2014-07-03T07:41:19.696000	1111111111111111
2014-07-03T07:41:19.712000	1111111111111111
2014-07-03T07:41:19.728000	1111111111111111
2014-07-03T07:41:19.745000	1111111111111111
2014-07-03T07:41:19.762000	1111111111111111
2014-07-03T07:41:19.778000	1111111111111111
2014-07-03T07:41:19.796000	1111111111111111
2014-07-03T07:41:19.813000	1111111111111111
2014-07-03T07:41:19.829000	1111111111111111
2014-07-03T07:41:19.845000	1111111111111111
2014-07-03T07:41:19.862000	1111111111111111
2014-07-03T07:41:19.878000	1111111111111111
2014-07-03T07:41:19.895000	1111111111111111
2014-07-03T07:41:19.912000	1111111111111111
2014-07-03T07:41:19.928000	1111111111111111
2014-07-03T07:41:19.946000	1111111111111111
2014-07-03T07:41:19.961000	1111111111111111
2014-07-03T07:41:19.978000	1111111111111111
2014-07-03T07:41:19.995000	1111111111111111
2014-07-03T07:41:20.011000	1111111111111111
2014-07-03T07:41:20.028000	1111111111111111
2014-07-03T07:41:20.045000	1111111111111111
2014-07-03T07:41:20.062000	1111111111111111
2014-07-03T07:41:20.078000	1111111111111111
2014-07-03T07:41:20.095000	1111111111111111
2014-07-03T07:41:20.111000	1111111111111111
2014-07-03T07:41:20.128000	1111111111111111
2014-07-03T07:41:20.144000	1111111111111111
2014-07-03T07:41:20.161000	1111111111111111
2014-07-03T07:41:20.178000	1111111111111111
2014-07-03T07:41:20.194000	1111111111111111
2014-07-03T07:41:20.212000	1111111111111111
2014-07-03T07:41:20.229000	1111111111111111
2014-07-03T07:41:20.244000	1111111111111111
2014-07-03T07:41:20.262000	1111111111111111
2014-07-03T07:41:20.278000	1111111111111111
2014-07-03T07:41:20.294000	1111111111111111
2014-07-03T07:41:20.311000	1111111111111111
2014-07-03T07:41:20.327000	1111111111111111
2014-07-03T07:41:20.344000	1111111111111111
2014-07-03T07:41:20.361000	1111111111111111
2014-07-03T07:41:20.377000	1111111111111111
2014-07-03T07:41:20.394000	1111111111111111
2014-07-03T07:41:20.411000	1111111111111111
2014-07-03T07:41:20.427000	1111111111111111
2014-07-03T07:41:20.444000	1111111111111111
2014-07-03T07:41:20.461000	1111111111111111
2014-07-03T07:41:20.477000	1111111111111111
2014-07-03T07:41:20.494000	1111111111111111
2014-07-03T07:41:20.510000	1111111111111111
2014-07-03T07:41:20.527000	1111111111111111
2014-07-03T07:41:20.544000	1111111111111111
2014-07-03T07:41:20.560000	1111111111111111
2014-07-03T07:41:20.577000	1111111111111111
2014-07-03T07:41:20.594000	1111111111111111
2014-07-03T07:41:20.610000	1111111111111111
2014-07-03T07:41:20.627000	1111111111111111
2014-07-03T07:41:20.644000	1111111111111111
2014-07-03T07:41:20.660000	1111111111111111
2014-07-03T07:41:20.677000	1111111111111111
2014-07-03T07:41:20.694000	1111111111111111
2014-07-03T07:41:20.710000	1111111111111111
2014-07-03T07:41:20.727000	1111111111111111
2014-07-03T07:41:20.743000	1111111111111111
2014-07-03T07:41:20.760000	1111111111111111
2014-07-03T07:41:20.777000	1111111111111111
2014-07-03T07:41:20.793000	1111111111111111
2014-07-03T07:41:20.810000	1111111111111111
2014-07-03T07:41:20.827000	1111111111111111
2014-07-03T07:41:20.843000	1111111111111111
2014-07-03T07:41:20.860000	1111111111111111
2014-07-03T07:41:20.877000	1111111111111111
2014-07-03T07:41:20.893000	1111111111111111
2014-07-03T07:41:20.911000	1111111111111111
2014-07-03T07:41:20.926000	1111111111111111
2014-07-03T07:41:20.943000	1111111111111111
2014-07-03T07:41:20.960000	1111111111111111
2014-07-03T07:41:20.976000	1111111111111111
2014-07-03T07:41:20.993000	1111111111111111
2014-07-03T07:41:21.010000	1111111111111111
