timestamp	controllerRecord
2014-07-03T16:47:52.846000	1111111111111111
2014-07-03T16:47:52.862000	1111111111111111
2014-07-03T16:47:52.879000	1111111111111111
2014-07-03T16:47:52.896000	1111111111111111
2014-07-03T16:47:52.912000	1111111111111111
2014-07-03T16:47:52.929000	1111111111111111
2014-07-03T16:47:52.946000	1111111111111111
2014-07-03T16:47:52.962000	1111111111111111
2014-07-03T16:47:52.979000	1111111111111111
2014-07-03T16:47:52.997000	1111111111111111
2014-07-03T16:47:53.012000	1111111111111111
2014-07-03T16:47:53.029000	1111111111111111
2014-07-03T16:47:53.045000	1111111111111111
2014-07-03T16:47:53.062000	1111111111111111
2014-07-03T16:47:53.079000	1111111111111111
2014-07-03T16:47:53.095000	1111111111111111
2014-07-03T16:47:53.112000	1111111111111111
2014-07-03T16:47:53.129000	1111111111111111
2014-07-03T16:47:53.145000	1111111111111111
2014-07-03T16:47:53.162000	1111111111111111
2014-07-03T16:47:53.179000	1111111111111111
2014-07-03T16:47:53.195000	1111111111111111
2014-07-03T16:47:53.212000	1111111111111111
2014-07-03T16:47:53.228000	1111111111111111
2014-07-03T16:47:53.245000	1111111111111111
2014-07-03T16:47:53.262000	1111111111111111
2014-07-03T16:47:53.278000	1111111111111111
2014-07-03T16:47:53.295000	1111111111111111
2014-07-03T16:47:53.312000	1111111111111111
2014-07-03T16:47:53.328000	1111111111111111
2014-07-03T16:47:53.345000	1111111111111111
2014-07-03T16:47:53.362000	1111111111111111
2014-07-03T16:47:53.378000	1111111111111111
2014-07-03T16:47:53.395000	1111111111111111
2014-07-03T16:47:53.412000	1111111111111111
2014-07-03T16:47:53.428000	1111111111111111
2014-07-03T16:47:53.445000	1111111111111111
2014-07-03T16:47:53.461000	1111111111111111
2014-07-03T16:47:53.478000	1111111111111111
2014-07-03T16:47:53.495000	1111111111111111
2014-07-03T16:47:53.511000	1111111111111111
2014-07-03T16:47:53.528000	1111111111111111
2014-07-03T16:47:53.545000	1111111111111111
2014-07-03T16:47:53.561000	1111111111111111
2014-07-03T16:47:53.578000	1111111111111111
2014-07-03T16:47:53.595000	1111111111111111
2014-07-03T16:47:53.611000	1111111111111111
2014-07-03T16:47:53.628000	1111111111111111
2014-07-03T16:47:53.644000	1111111111111111
2014-07-03T16:47:53.661000	1111111111111111
2014-07-03T16:47:53.678000	1111111111111111
2014-07-03T16:47:53.694000	1111111111111111
2014-07-03T16:47:53.711000	1111111111111111
2014-07-03T16:47:53.728000	1111111111111111
2014-07-03T16:47:53.744000	1111111111111111
2014-07-03T16:47:53.761000	1111111111111111
2014-07-03T16:47:53.778000	1111111111111111
2014-07-03T16:47:53.794000	1111111111111111
2014-07-03T16:47:53.811000	1111111111111111
2014-07-03T16:47:53.828000	1111111111111111
2014-07-03T16:47:53.844000	1111111111111111
2014-07-03T16:47:53.861000	1111111111111111
2014-07-03T16:47:53.877000	1111111111111111
2014-07-03T16:47:53.894000	1111111111111111
2014-07-03T16:47:53.911000	1111111111111111
2014-07-03T16:47:53.927000	1111111111111111
2014-07-03T16:47:53.944000	1111111111111111
2014-07-03T16:47:53.961000	1111111111111111
2014-07-03T16:47:53.977000	1111111111111111
2014-07-03T16:47:53.994000	1111111111111111
2014-07-03T16:47:54.011000	1111111111111111
2014-07-03T16:47:54.027000	1111111111111111
2014-07-03T16:47:54.044000	1111111111111111
2014-07-03T16:47:54.060000	1111111111111111
2014-07-03T16:47:54.077000	1111111111111111
2014-07-03T16:47:54.094000	1111111111111111
2014-07-03T16:47:54.110000	1111111111111111
2014-07-03T16:47:54.127000	1111111111111111
2014-07-03T16:47:54.476000	1111111111111111
2014-07-03T16:47:55.458000	1111111111111111
2014-07-03T16:47:55.475000	1111111111111111
2014-07-03T16:47:55.491000	1111111111111111
2014-07-03T16:47:55.508000	1111111111111111
2014-07-03T16:47:55.525000	1111111111111111
2014-07-03T16:47:55.541000	1111111111111111
2014-07-03T16:47:55.558000	1111111111111111
2014-07-03T16:47:55.575000	1111111111111111
2014-07-03T16:47:55.591000	1111111111111111
2014-07-03T16:47:55.608000	1111111111111111
2014-07-03T16:47:55.625000	1111111111111111
2014-07-03T16:47:55.641000	1111111111111111
2014-07-03T16:47:55.658000	1111111111111111
2014-07-03T16:47:55.674000	1111111111111111
2014-07-03T16:47:55.691000	1111111111111111
2014-07-03T16:47:55.708000	1111111111111111
2014-07-03T16:47:55.724000	1111111111111111
2014-07-03T16:47:55.741000	1111111111111111
2014-07-03T16:47:55.758000	1111111111111111
2014-07-03T16:47:55.774000	1111111111111111
2014-07-03T16:47:55.791000	1111111111111111
2014-07-03T16:47:55.808000	1111111111111111
2014-07-03T16:47:55.824000	1111111111111111
2014-07-03T16:47:55.841000	1111111111111111
2014-07-03T16:47:55.858000	1111111111111111
2014-07-03T16:47:55.874000	1111111111111111
2014-07-03T16:47:55.891000	1111111111111111
2014-07-03T16:47:55.907000	1111111111111111
2014-07-03T16:47:55.924000	1111111111111111
2014-07-03T16:47:55.941000	1111111111111111
2014-07-03T16:47:55.957000	1111111111111111
2014-07-03T16:47:55.974000	1111111111111111
2014-07-03T16:47:55.991000	1111111111111111
2014-07-03T16:47:56.007000	1111111111111111
2014-07-03T16:47:56.024000	1111111111111111
2014-07-03T16:47:56.041000	1111111111111111
2014-07-03T16:47:56.057000	1111111111111111
2014-07-03T16:47:56.074000	1111111111111111
2014-07-03T16:47:56.090000	1111111111111111
2014-07-03T16:47:56.107000	1111111111111111
2014-07-03T16:47:56.124000	1111111111111111
2014-07-03T16:47:56.140000	1111111111111111
2014-07-03T16:47:56.157000	1111111111111111
2014-07-03T16:47:56.174000	1111111111111111
2014-07-03T16:47:56.190000	1111111111111111
2014-07-03T16:47:56.207000	1111111111111111
2014-07-03T16:47:56.224000	1111111111111111
2014-07-03T16:47:56.240000	1111111111111111
2014-07-03T16:47:56.257000	1111111111111111
2014-07-03T16:47:56.274000	1111111111111111
2014-07-03T16:47:56.290000	1111111111111111
2014-07-03T16:47:56.307000	1111111111111111
2014-07-03T16:47:56.323000	1111111111111111
2014-07-03T16:47:56.340000	1111111111111111
2014-07-03T16:47:56.357000	1111111111111111
2014-07-03T16:47:56.373000	1111111111111111
2014-07-03T16:47:56.390000	1111111111111111
2014-07-03T16:47:56.407000	1111111111111111
2014-07-03T16:47:56.423000	1111111111111111
2014-07-03T16:47:56.440000	1111111111111111
2014-07-03T16:47:56.457000	1111111111111111
2014-07-03T16:47:56.473000	1111111111111111
2014-07-03T16:47:56.490000	1111111111111111
2014-07-03T16:47:56.506000	1111111111111111
2014-07-03T16:47:56.523000	1111111111111111
2014-07-03T16:47:56.540000	1111111111111111
2014-07-03T16:47:56.556000	1111111111111111
2014-07-03T16:47:56.573000	1111111111111111
2014-07-03T16:47:56.590000	1111111111111111
2014-07-03T16:47:56.606000	1111111111111111
2014-07-03T16:47:56.623000	1111111111111111
2014-07-03T16:47:56.640000	1111111111111111
2014-07-03T16:47:56.656000	1111111111111111
2014-07-03T16:47:56.673000	1111111111111111
2014-07-03T16:47:56.690000	1111111111111111
2014-07-03T16:47:56.706000	1111111111111111
2014-07-03T16:47:56.723000	1111111111111111
2014-07-03T16:47:56.739000	1111111111111111
2014-07-03T16:47:56.756000	1111111111111111
2014-07-03T16:47:56.773000	1111111111111111
2014-07-03T16:47:56.789000	1111111011111111
2014-07-03T16:47:56.806000	1111111011111111
2014-07-03T16:47:56.838000	1111111011111111
2014-07-03T16:47:56.840000	1111111011111111
2014-07-03T16:47:56.856000	1111111011111111
2014-07-03T16:47:56.873000	1111111011111111
2014-07-03T16:47:56.889000	1111111011111111
2014-07-03T16:47:56.906000	1111111011111111
2014-07-03T16:47:56.922000	1111111011111111
2014-07-03T16:47:56.939000	1111111011111111
2014-07-03T16:47:56.956000	1111111111111111
2014-07-03T16:47:56.972000	1111111111101111
2014-07-03T16:47:56.989000	1111111111101111
2014-07-03T16:47:57.021000	1111111111101111
2014-07-03T16:47:57.023000	1111111111101111
2014-07-03T16:47:57.039000	1111111111101111
2014-07-03T16:47:57.056000	1111111111101111
2014-07-03T16:47:57.072000	1111111111101111
2014-07-03T16:47:57.089000	1111111011101111
2014-07-03T16:47:57.105000	1111111011111111
2014-07-03T16:47:57.137000	1111111011111111
2014-07-03T16:47:57.140000	1111111011111111
2014-07-03T16:47:57.155000	1111111111111111
2014-07-03T16:47:57.172000	1111111111111111
2014-07-03T16:47:57.189000	1111111111111111
2014-07-03T16:47:57.205000	1111111011111111
2014-07-03T16:47:57.222000	1111111011111111
2014-07-03T16:47:57.254000	1111111011111111
2014-07-03T16:47:57.256000	1111111011111111
2014-07-03T16:47:57.272000	1111111011101111
2014-07-03T16:47:57.289000	1111111011101111
2014-07-03T16:47:57.321000	1111111111101111
2014-07-03T16:47:57.323000	1111111111101111
2014-07-03T16:47:57.338000	1111111111101111
2014-07-03T16:47:57.355000	1111111011101111
2014-07-03T16:47:57.372000	1111111011101111
2014-07-03T16:47:57.404000	1111111011111111
2014-07-03T16:47:57.406000	1111111011111111
2014-07-03T16:47:57.422000	1111111011111111
2014-07-03T16:47:57.438000	1111111111111111
2014-07-03T16:47:57.455000	1111111011111111
2014-07-03T16:47:57.472000	1111111011111111
2014-07-03T16:47:57.504000	1111111011111111
2014-07-03T16:47:57.506000	1111111011111111
2014-07-03T16:47:57.521000	1111111011111111
2014-07-03T16:47:57.538000	1111111011111111
2014-07-03T16:47:57.555000	1111111011111111
2014-07-03T16:47:57.571000	1111111011111111
2014-07-03T16:47:57.588000	1111111011111111
2014-07-03T16:47:57.605000	1111111111111111
2014-07-03T16:47:57.621000	1111111111111111
2014-07-03T16:47:57.638000	1111111111111111
2014-07-03T16:47:57.655000	1111111011111111
2014-07-03T16:47:57.671000	1111111011111111
2014-07-03T16:47:57.703000	1111111011111111
2014-07-03T16:47:57.705000	1111111011111111
2014-07-03T16:47:57.721000	1111111011111111
2014-07-03T16:47:57.738000	1111111011111111
2014-07-03T16:47:57.754000	1111111011111111
2014-07-03T16:47:57.771000	1111111011111111
2014-07-03T16:47:57.788000	1111111111111111
2014-07-03T16:47:57.804000	1111111111111111
2014-07-03T16:47:57.821000	1111111111111111
2014-07-03T16:47:57.838000	1111111111111111
2014-07-03T16:47:57.854000	1111111111111111
2014-07-03T16:47:57.871000	1111111111111111
2014-07-03T16:47:58.037000	1111111111111111
2014-07-03T16:47:59.019000	1111111111111111
2014-07-03T16:47:59.036000	1111111111111111
2014-07-03T16:47:59.052000	1111111111111111
2014-07-03T16:47:59.069000	1111111111111111
2014-07-03T16:47:59.086000	1111111111111111
2014-07-03T16:47:59.102000	1111111111111111
2014-07-03T16:47:59.119000	1111111111111111
2014-07-03T16:47:59.136000	1111111111111111
2014-07-03T16:47:59.152000	1111111111111111
2014-07-03T16:47:59.169000	1111111111111111
2014-07-03T16:47:59.185000	1111111111111111
2014-07-03T16:47:59.202000	1111111111111111
2014-07-03T16:47:59.219000	1111111111111111
2014-07-03T16:47:59.235000	1111111111111111
2014-07-03T16:47:59.252000	1111111111111111
2014-07-03T16:47:59.269000	1111111111111111
2014-07-03T16:47:59.285000	1111111111111111
2014-07-03T16:47:59.302000	1111111111111111
2014-07-03T16:47:59.319000	1111111111111111
2014-07-03T16:47:59.335000	1111111111111111
2014-07-03T16:47:59.352000	1111111111111111
2014-07-03T16:47:59.368000	1111111111111111
2014-07-03T16:47:59.385000	1111111111111111
2014-07-03T16:47:59.402000	1111111111111111
2014-07-03T16:47:59.418000	1111111111111111
2014-07-03T16:47:59.435000	1111111111111111
2014-07-03T16:47:59.452000	1111111111111111
2014-07-03T16:47:59.468000	1111111111111111
2014-07-03T16:47:59.485000	1111111111111111
2014-07-03T16:47:59.502000	1111111111111111
2014-07-03T16:47:59.518000	1111111111111111
2014-07-03T16:47:59.535000	1111111111111111
2014-07-03T16:47:59.552000	1111111111111111
2014-07-03T16:47:59.568000	1111111111111111
2014-07-03T16:47:59.585000	1111111111111111
2014-07-03T16:47:59.601000	1111111111111111
2014-07-03T16:47:59.618000	1111111111111111
2014-07-03T16:47:59.635000	1111111111111111
2014-07-03T16:47:59.651000	1111111111111111
2014-07-03T16:47:59.668000	1111111111111111
2014-07-03T16:47:59.685000	1111111111111111
2014-07-03T16:47:59.701000	1111111111111111
2014-07-03T16:47:59.718000	1111111111111111
2014-07-03T16:47:59.735000	1111111111111111
2014-07-03T16:47:59.751000	1111111111111111
2014-07-03T16:47:59.768000	1111111111111111
2014-07-03T16:47:59.784000	1111111111111111
2014-07-03T16:47:59.801000	1111111111111111
2014-07-03T16:47:59.818000	1111111111111111
2014-07-03T16:47:59.834000	1111111111111111
2014-07-03T16:47:59.851000	1111111111111111
2014-07-03T16:47:59.868000	1111111111111111
2014-07-03T16:47:59.884000	1111111111111111
2014-07-03T16:47:59.901000	1111111111111111
2014-07-03T16:47:59.918000	1111111111111111
2014-07-03T16:47:59.934000	1111111111111111
2014-07-03T16:47:59.951000	1111111111111111
2014-07-03T16:47:59.968000	1111111111111111
2014-07-03T16:47:59.984000	1111111111111111
2014-07-03T16:48:00.001000	1111111111111111
2014-07-03T16:48:00.017000	1111111111111111
2014-07-03T16:48:00.034000	1111111111111111
2014-07-03T16:48:00.050000	1111111111111111
2014-07-03T16:48:00.067000	1111111111111111
2014-07-03T16:48:00.084000	1111111111111111
2014-07-03T16:48:00.101000	1111111111111111
2014-07-03T16:48:00.117000	1111111111111111
2014-07-03T16:48:00.134000	1111111111111111
2014-07-03T16:48:00.151000	1111111111111111
2014-07-03T16:48:00.167000	1111111111111111
2014-07-03T16:48:00.184000	1111111111111111
2014-07-03T16:48:00.200000	1111111111111111
2014-07-03T16:48:00.217000	1111111111111111
2014-07-03T16:48:00.234000	1111111111111111
2014-07-03T16:48:00.250000	1111111111111111
2014-07-03T16:48:00.267000	1111111111111111
2014-07-03T16:48:00.284000	1111111111111111
2014-07-03T16:48:00.300000	1111111111111111
2014-07-03T16:48:00.316000	1111111111111111
2014-07-03T16:48:00.334000	1111111111111111
2014-07-03T16:48:00.350000	1111111111111111
2014-07-03T16:48:00.367000	1111111111111111
2014-07-03T16:48:00.383000	1111111111111111
2014-07-03T16:48:00.400000	1111111111111111
2014-07-03T16:48:00.417000	1111111111111111
2014-07-03T16:48:00.433000	1111111111111111
2014-07-03T16:48:00.450000	1111111111111111
2014-07-03T16:48:00.467000	1111111111111111
2014-07-03T16:48:00.483000	1111111111111111
2014-07-03T16:48:00.500000	1111111111111111
2014-07-03T16:48:00.517000	1111111111111111
2014-07-03T16:48:00.533000	1111111111111111
2014-07-03T16:48:00.549000	1111111111111111
2014-07-03T16:48:00.567000	1111111111111111
2014-07-03T16:48:00.583000	1111111111111111
2014-07-03T16:48:00.600000	1111111111111111
2014-07-03T16:48:00.615000	1111111111111111
2014-07-03T16:48:00.632000	1111111111111111
2014-07-03T16:48:00.650000	1111111111111111
2014-07-03T16:48:00.666000	1111111111111111
2014-07-03T16:48:00.683000	1111111111111111
2014-07-03T16:48:00.700000	1111111111111111
2014-07-03T16:48:00.716000	1111111111111111
2014-07-03T16:48:00.733000	1111111111111111
2014-07-03T16:48:00.750000	1111111111111111
2014-07-03T16:48:00.766000	1111111111111111
2014-07-03T16:48:00.784000	1111111111111111
2014-07-03T16:48:00.799000	1111111111111111
2014-07-03T16:48:00.816000	1111111111111111
2014-07-03T16:48:00.833000	1111111111111111
2014-07-03T16:48:00.850000	1111111111111111
2014-07-03T16:48:00.867000	1111111111111111
2014-07-03T16:48:00.884000	1111111111111111
2014-07-03T16:48:00.900000	1111111111111111
2014-07-03T16:48:00.917000	1111111111111111
2014-07-03T16:48:00.934000	1111111111111111
2014-07-03T16:48:00.949000	1111111111111111
2014-07-03T16:48:00.967000	1111111111111111
2014-07-03T16:48:00.984000	1111111111111111
2014-07-03T16:48:01.001000	1111111111111111
2014-07-03T16:48:01.017000	1111111111111111
2014-07-03T16:48:01.033000	1111111111111111
2014-07-03T16:48:01.050000	1111111111111111
2014-07-03T16:48:01.067000	1111111111111111
2014-07-03T16:48:01.083000	1111111111111111
2014-07-03T16:48:01.100000	1111111111111111
2014-07-03T16:48:01.117000	1111111111111111
2014-07-03T16:48:01.133000	1111111111111111
2014-07-03T16:48:01.150000	1111111111111111
2014-07-03T16:48:01.167000	1111111111111111
2014-07-03T16:48:01.183000	1111111111111111
2014-07-03T16:48:01.200000	1111111111111111
2014-07-03T16:48:01.216000	1111111111111111
2014-07-03T16:48:01.233000	1111111111111111
2014-07-03T16:48:01.249000	1111111111111111
2014-07-03T16:48:01.267000	1111111111111111
2014-07-03T16:48:01.283000	1111111111111111
2014-07-03T16:48:01.300000	1111111111111111
2014-07-03T16:48:01.316000	1111111111111111
2014-07-03T16:48:01.333000	1111111111111111
2014-07-03T16:48:01.350000	1111111111111111
2014-07-03T16:48:01.366000	1111111111111111
2014-07-03T16:48:01.383000	1111111111111111
2014-07-03T16:48:01.399000	1111111111111111
2014-07-03T16:48:01.416000	1111111111111111
2014-07-03T16:48:01.433000	1111111111111111
2014-07-03T16:48:01.448000	1111111111111111
2014-07-03T16:48:01.466000	1111111111111111
2014-07-03T16:48:01.483000	1111111111111111
2014-07-03T16:48:01.499000	1111111111111111
2014-07-03T16:48:01.516000	1111111111111111
2014-07-03T16:48:01.533000	1111111111111111
2014-07-03T16:48:01.549000	1111111111111111
2014-07-03T16:48:01.566000	1111111111111111
2014-07-03T16:48:01.583000	1111111111111111
2014-07-03T16:48:01.599000	1111111111111111
2014-07-03T16:48:01.616000	1111111111111111
2014-07-03T16:48:01.631000	1111111111111111
2014-07-03T16:48:01.649000	1111111111111111
2014-07-03T16:48:01.666000	1111111111111111
2014-07-03T16:48:01.682000	1111111111111111
2014-07-03T16:48:01.699000	1111111111111111
2014-07-03T16:48:01.716000	1111111111111111
2014-07-03T16:48:01.732000	1111111111111111
2014-07-03T16:48:01.749000	1111111111111111
2014-07-03T16:48:01.765000	1111111111111111
2014-07-03T16:48:01.782000	1111111111111111
2014-07-03T16:48:01.801000	1111111111111111
2014-07-03T16:48:01.815000	1111111111111111
2014-07-03T16:48:01.831000	1111111111111111
2014-07-03T16:48:01.849000	1111111111111111
2014-07-03T16:48:01.865000	1111111111111111
2014-07-03T16:48:01.882000	1111111111111111
2014-07-03T16:48:01.899000	1111111111111111
2014-07-03T16:48:01.915000	1111111111111111
2014-07-03T16:48:01.932000	1111111111111111
2014-07-03T16:48:01.948000	1111111111111111
2014-07-03T16:48:01.964000	1111111111111111
2014-07-03T16:48:01.981000	1111111111111111
2014-07-03T16:48:01.999000	1111111111111111
2014-07-03T16:48:02.015000	1111111111111111
2014-07-03T16:48:02.031000	1111111111111111
2014-07-03T16:48:02.048000	1111111111111111
2014-07-03T16:48:02.065000	1111111111111111
2014-07-03T16:48:02.082000	1111111111111111
2014-07-03T16:48:02.097000	1111111111111111
2014-07-03T16:48:02.114000	1111111111111111
2014-07-03T16:48:02.132000	1111111111111111
2014-07-03T16:48:02.147000	1111111111111111
2014-07-03T16:48:02.164000	1111111111111111
2014-07-03T16:48:02.181000	1111111111111111
2014-07-03T16:48:02.198000	1111111111111111
2014-07-03T16:48:02.214000	1111111111111111
2014-07-03T16:48:02.230000	1111111111111111
2014-07-03T16:48:02.249000	1111111111111111
2014-07-03T16:48:02.264000	1111111111111111
2014-07-03T16:48:02.280000	1111111111111111
2014-07-03T16:48:02.297000	1111111111111111
2014-07-03T16:48:02.315000	1111111111111111
2014-07-03T16:48:02.331000	1111111111111111
2014-07-03T16:48:02.348000	1111111111111111
2014-07-03T16:48:02.364000	1111111111111111
2014-07-03T16:48:02.380000	1111111111111111
2014-07-03T16:48:02.398000	1111111111111111
2014-07-03T16:48:02.414000	1111111111111111
2014-07-03T16:48:02.430000	1111111111111111
2014-07-03T16:48:02.448000	1111111111111111
2014-07-03T16:48:02.463000	1111111111111111
2014-07-03T16:48:02.480000	1111111111111111
2014-07-03T16:48:02.497000	1111111111111111
2014-07-03T16:48:02.513000	1111111111111111
2014-07-03T16:48:02.530000	1111111111111111
2014-07-03T16:48:02.547000	1111111111111111
2014-07-03T16:48:02.564000	1111111111111111
2014-07-03T16:48:02.580000	1111111111111111
2014-07-03T16:48:02.598000	1111111111111111
2014-07-03T16:48:02.613000	1111111111111111
2014-07-03T16:48:02.630000	1111111111111111
2014-07-03T16:48:02.646000	1111111111111111
2014-07-03T16:48:02.663000	1111111111111111
2014-07-03T16:48:02.680000	1111111111111111
2014-07-03T16:48:02.696000	1111111111111111
2014-07-03T16:48:02.713000	1111111111111111
2014-07-03T16:48:02.730000	1111111111111111
2014-07-03T16:48:02.746000	1111111111111111
2014-07-03T16:48:02.763000	1111111111111111
2014-07-03T16:48:02.781000	1111111111111111
2014-07-03T16:48:02.796000	1111111111111111
2014-07-03T16:48:02.813000	1111111111111111
2014-07-03T16:48:02.830000	1111111111111111
2014-07-03T16:48:02.846000	1111111111111111
2014-07-03T16:48:02.863000	1111111111111111
2014-07-03T16:48:02.879000	1111111111111111
2014-07-03T16:48:02.896000	1111111111111111
2014-07-03T16:48:02.913000	1111111111111111
2014-07-03T16:48:02.929000	1111111111111111
2014-07-03T16:48:02.946000	1111111111111111
2014-07-03T16:48:02.964000	1111111111111111
2014-07-03T16:48:02.979000	1111111111111111
2014-07-03T16:48:02.996000	1111111111111111
2014-07-03T16:48:03.014000	1111111111111111
2014-07-03T16:48:03.031000	1111111111111111
2014-07-03T16:48:03.046000	1111111111111111
2014-07-03T16:48:03.062000	1111111111111111
2014-07-03T16:48:03.079000	1111111111111111
2014-07-03T16:48:03.097000	1111111111111111
2014-07-03T16:48:03.112000	1111111111111111
2014-07-03T16:48:03.129000	1111111111111111
2014-07-03T16:48:03.146000	1111111111111111
2014-07-03T16:48:03.162000	1111111111111111
2014-07-03T16:48:03.179000	1111111111111111
2014-07-03T16:48:03.196000	1111111111111111
2014-07-03T16:48:03.212000	1111111111111111
2014-07-03T16:48:03.229000	1111111111111111
2014-07-03T16:48:03.245000	1111111111111111
2014-07-03T16:48:03.262000	1111111111111111
2014-07-03T16:48:03.279000	1111111111111111
2014-07-03T16:48:03.295000	1111111111111111
2014-07-03T16:48:03.312000	1111111111111111
2014-07-03T16:48:03.329000	1111111111111111
2014-07-03T16:48:03.345000	1111111111111111
2014-07-03T16:48:03.362000	1111111111111111
2014-07-03T16:48:03.379000	1111111111111111
2014-07-03T16:48:03.395000	1111111111111111
2014-07-03T16:48:03.412000	1111111111111111
2014-07-03T16:48:03.429000	1111111111111111
2014-07-03T16:48:03.445000	1111111111111111
2014-07-03T16:48:03.462000	1111111111111111
2014-07-03T16:48:03.479000	1111111111111111
2014-07-03T16:48:03.495000	1111111111111111
2014-07-03T16:48:03.512000	1111111111111111
2014-07-03T16:48:03.528000	1111111111111111
2014-07-03T16:48:03.545000	1111111111111111
2014-07-03T16:48:03.562000	1111111111111111
2014-07-03T16:48:03.578000	1111111111111111
2014-07-03T16:48:03.595000	1111111111111111
2014-07-03T16:48:03.613000	1111111111111111
2014-07-03T16:48:03.628000	1111111111111111
2014-07-03T16:48:03.645000	1111111111111111
2014-07-03T16:48:03.661000	1111111111111111
2014-07-03T16:48:03.678000	1111111111111111
2014-07-03T16:48:03.696000	1111111111111111
2014-07-03T16:48:03.711000	1111111111111111
2014-07-03T16:48:03.729000	1111111111111111
2014-07-03T16:48:03.746000	1111111111111111
2014-07-03T16:48:03.761000	1111111111111111
2014-07-03T16:48:03.778000	1111111111111111
2014-07-03T16:48:03.796000	1111111111111111
2014-07-03T16:48:03.811000	1111111111111111
2014-07-03T16:48:03.828000	1111111111111111
2014-07-03T16:48:03.845000	1111111111111111
2014-07-03T16:48:03.861000	1111111111111111
2014-07-03T16:48:03.879000	1111111111111111
2014-07-03T16:48:03.894000	1111111111111111
2014-07-03T16:48:03.911000	1111111111111111
2014-07-03T16:48:03.929000	1111111111111111
2014-07-03T16:48:03.944000	1111111111111111
2014-07-03T16:48:03.961000	1111111111111111
2014-07-03T16:48:03.978000	1111111111111111
2014-07-03T16:48:03.994000	1111111111111111
2014-07-03T16:48:04.011000	1111111111111111
2014-07-03T16:48:04.028000	1111111111111111
2014-07-03T16:48:04.044000	1111111111111111
2014-07-03T16:48:04.061000	1111111111111111
2014-07-03T16:48:04.077000	1111111111111111
2014-07-03T16:48:04.094000	1111111111111111
2014-07-03T16:48:04.111000	1111111111111111
2014-07-03T16:48:04.127000	1111111111111111
2014-07-03T16:48:04.144000	1111111111111111
2014-07-03T16:48:04.161000	1111111111111111
2014-07-03T16:48:04.177000	1111111111111111
2014-07-03T16:48:04.194000	1111111111111111
2014-07-03T16:48:04.211000	1111111111111111
2014-07-03T16:48:04.227000	1111111011111111
2014-07-03T16:48:04.244000	1111111011111111
2014-07-03T16:48:04.277000	1111111011111111
2014-07-03T16:48:04.279000	1111111011111111
2014-07-03T16:48:04.294000	1111111011111111
2014-07-03T16:48:04.310000	1111111011111111
2014-07-03T16:48:04.327000	1111111011111111
2014-07-03T16:48:04.344000	1111111011111111
2014-07-03T16:48:04.360000	1111111011111111
